883	5
884	0
885	0
886	0
887	0
888	0
889	0
890	0
891	0
892	0
893	2
894	1
895	1
896	1
897	1
898	1
899	1
900	1
901	1
902	1
903	6
904	4
905	4
906	4
907	6
908	1
909	1
910	1
911	1
912	1
913	1
914	1
915	1
916	1
917	6
918	4
919	4
920	3
921	3
922	3
923	5
924	0
925	0
926	0
927	0
928	0
929	0
930	0
931	0
932	0
933	2
934	1
935	1
936	1
937	1
938	1
939	1
940	1
941	1
942	1
943	6
944	4
945	4
946	4
947	6
948	1
949	1
950	1
951	1
952	1
953	1
954	1
955	1
956	1
957	6
958	4
959	4
960	3
961	3
962	3
963	5
964	0
965	0
966	0
967	0
968	0
969	0
970	0
971	0
972	0
973	2
974	1
975	1
976	1
977	1
978	1
979	1
980	1
981	1
982	1
983	6
984	4
985	4
986	4
987	6
988	1
989	1
990	1
991	1
992	1
993	1
994	1
995	1
996	1
997	6
998	4
999	4
1000	3
1001	3
1002	3
1003	5
1004	0
1005	0
1006	0
1007	0
1008	0
1009	0
1010	0
1011	0
1012	0
1013	2
1014	2
1015	1
1016	1
1017	1
1018	1
1019	1
1020	1
1021	1
1022	1
1023	6
1024	4
1025	4
1026	4
1027	6
1028	1
1029	1
1030	1
1031	1
1032	1
1033	1
1034	1
1035	1
1036	1
1037	6
1038	4
1039	4
1040	3
1041	3
1042	3
1043	5
1044	0
1045	0
1046	0
1047	0
1048	0
1049	0
1050	0
1051	0
1052	0
1053	0
1054	2
1055	1
1056	1
1057	1
1058	1
1059	1
1060	1
1061	1
1062	1
1063	2
1064	0
1065	0
1066	0
1067	2
1068	1
1069	1
1070	1
1071	1
1072	1
1073	1
1074	1
1075	1
1076	6
1077	6
1078	4
1079	4
1080	3
1081	3
1082	3
1083	5
1084	0
1085	0
1086	0
1087	0
1088	0
1089	0
1090	0
1091	0
1092	0
1093	0
1094	2
1095	1
1096	1
1097	1
1098	1
1099	1
1100	1
1101	1
1102	2
1103	2
1104	0
1105	0
1106	0
1107	2
1108	2
1109	1
1110	1
1111	1
1112	1
1113	1
1114	1
1115	1
1116	6
1117	4
1118	4
1119	4
1120	3
1121	3
1122	3
1123	5
1124	0
1125	0
1126	0
1127	0
1128	0
1129	0
1130	0
1131	0
1132	0
1133	0
1134	2
1135	1
1136	1
1137	1
1138	1
1139	1
1140	1
1141	1
1142	2
1143	0
1144	0
1145	0
1146	0
1147	0
1148	2
1149	1
1150	1
1151	1
1152	1
1153	1
1154	1
1155	1
1156	6
1157	4
1158	4
1159	4
1160	3
1161	3
1162	3
1163	5
1164	0
1165	0
1166	0
1167	0
1168	0
1169	0
1170	0
1171	0
1172	0
1173	0
1174	2
1175	1
1176	1
1177	1
1178	1
1179	1
1180	1
1181	1
1182	2
1183	0
1184	0
1185	0
1186	0
1187	0
1188	2
1189	1
1190	1
1191	1
1192	1
1193	1
1194	1
1195	1
1196	6
1197	4
1198	4
1199	4
1200	3
1201	3
1202	3
1203	5
1204	0
1205	0
1206	0
1207	0
1208	0
1209	0
1210	0
1211	0
1212	0
1213	0
1214	2
1215	2
1216	1
1217	1
1218	1
1219	1
1220	1
1221	1
1222	2
1223	0
1224	0
1225	0
1226	0
1227	0
1228	2
1229	1
1230	1
1231	1
1232	1
1233	1
1234	1
1235	1
1236	6
1237	4
1238	4
1239	4
1240	3
1241	3
1242	3
1243	5
1244	0
1245	0
1246	0
1247	0
1248	0
1249	0
1250	0
1251	0
1252	0
1253	0
1254	0
1255	2
1256	1
1257	1
1258	1
1259	1
1260	1
1261	2
1262	2
1263	0
1264	0
1265	0
1266	0
1267	0
1268	2
1269	2
1270	1
1271	1
1272	1
1273	1
1274	1
1275	6
1276	6
1277	4
1278	4
1279	4
1280	3
1281	3
1282	3
1283	5
1284	0
1285	0
1286	0
1287	0
1288	0
1289	0
1290	0
1291	0
1292	0
1293	0
1294	0
1295	2
1296	1
1297	1
1298	1
1299	1
1300	1
1301	2
1302	0
1303	0
1304	0
1305	0
1306	0
1307	0
1308	0
1309	2
1310	1
1311	1
1312	1
1313	1
1314	1
1315	6
1316	4
1317	4
1318	4
1319	4
1320	3
1321	3
1322	3
1323	5
1324	0
1325	0
1326	0
1327	0
1328	0
1329	0
1330	0
1331	0
1332	0
1333	0
1334	0
1335	2
1336	2
1337	1
1338	1
1339	1
1340	2
1341	2
1342	0
1343	0
1344	0
1345	0
1346	0
1347	0
1348	0
1349	2
1350	1
1351	1
1352	1
1353	1
1354	6
1355	6
1356	4
1357	4
1358	4
1359	4
1360	3
1361	3
1362	3
1363	5
1364	0
1365	0
1366	0
1367	0
1368	0
1369	0
1370	0
1371	0
1372	0
1373	0
1374	0
1375	0
1376	2
1377	2
1378	1
1379	1
1380	2
1381	0
1382	0
1383	0
1384	0
1385	0
1386	0
1387	0
1388	0
1389	2
1390	2
1391	1
1392	1
1393	1
1394	6
1395	4
1396	4
1397	4
1398	4
1399	4
1400	3
1401	3
1402	3
1403	5
1404	0
1405	0
1406	0
1407	0
1408	0
1409	0
1410	0
1411	0
1412	0
1413	0
1414	0
1415	0
1416	0
1417	2
1418	2
1419	2
1420	2
1421	0
1422	0
1423	0
1424	0
1425	0
1426	0
1427	0
1428	0
1429	0
1430	2
1431	2
1432	2
1433	2
1434	6
1435	4
1436	4
1437	4
1438	4
1439	4
1440	3
1441	3
1442	3
1443	5
1444	0
1445	0
1446	0
1447	0
1448	0
1449	0
1450	0
1451	0
1452	0
1453	0
1454	0
1455	0
1456	0
1457	0
1458	0
1459	0
1460	0
1461	0
1462	0
1463	0
1464	0
1465	0
1466	0
1467	0
1468	0
1469	0
1470	0
1471	2
1472	2
1473	0
1474	0
1475	4
1476	4
1477	4
1478	4
1479	4
1480	3
1481	3
1482	3
1483	5
1484	0
1485	0
1486	0
1487	0
1488	0
1489	0
1490	0
1491	0
1492	0
1493	0
1494	0
1495	0
1496	0
1497	0
1498	0
1499	0
1500	0
1501	0
1502	0
1503	0
1504	0
1505	0
1506	0
1507	0
1508	0
1509	0
1510	0
1511	0
1512	0
1513	0
1514	0
1515	4
1516	4
1517	4
1518	4
1519	4
1520	3
1521	3
1522	3
1523	5
1524	0
1525	0
1526	0
1527	0
1528	0
1529	0
1530	0
1531	0
1532	0
1533	0
1534	0
1535	0
1536	0
1537	0
1538	0
1539	0
1540	0
1541	0
1542	0
1543	0
1544	0
1545	0
1546	0
1547	0
1548	0
1549	0
1550	0
1551	0
1552	0
1553	0
1554	0
1555	4
1556	4
1557	4
1558	4
1559	4
1560	3
1561	3
1562	3
1563	5
1564	0
1565	0
1566	0
1567	0
1568	0
1569	0
1570	0
1571	0
1572	0
1573	0
1574	0
1575	0
1576	0
1577	0
1578	0
1579	0
1580	0
1581	0
1582	0
1583	0
1584	0
1585	0
1586	0
1587	0
1588	0
1589	0
1590	0
1591	0
1592	0
1593	0
1594	0
1595	4
1596	4
1597	4
1598	4
1599	4
